Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2161.,14743603 cocada de chocolate,2,0.0%,1,0.0%,50.0%
,2162.,15137505 master chef,2,0.0%,1,0.0%,50.0%
,2163.,14682251 kit cake kat,2,0.0%,1,0.0%,50.0%
,2164.,14713755 dublin   parte 1,2,0.0%,1,0.0%,50.0%
,2165.,14328812 aprenda a preparar uma colomba pascal trufada,2,0.0%,1,0.0%,50.0%
,2166.,15083891 aluno cai de cabeca na esteira rolante,2,0.0%,1,0.0%,50.0%
,2167.,15313775 paola pergunta para luis se o peru que esta preparando e a sobremesa,2,0.0%,1,0.0%,50.0%
,2168.,14949141 tarttelete de frutas vermelhas,2,0.0%,1,0.0%,50.0%
,2169.,15226531 parte 1  buffet de casamento,2,0.0%,0,0.0%,0.0%
,2170.,13180489 marco luque no claquete   parte 3,2,0.0%,0,0.0%,0.0%
,2171.,14776393 aprenda a fazer um bolo trufado diet,2,0.0%,0,0.0%,0.0%
,2172.,13006319 amado severo e os cds voadores de sao luis de macaxeira,2,0.0%,0,0.0%,0.0%
,2173.,15289166 traficante da zona norte de sp e morto,2,0.0%,0,0.0%,0.0%
,2174.,14808775 gui santana pega transex em festa de cafetoes,2,0.0%,0,0.0%,0.0%
,2175.,14228148 oscar filho faz balanco de denuncias do proteste ja,2,0.0%,0,0.0%,0.0%
,2176.,14664420 veja como ficou tereza brant de mocinha,2,0.0%,0,0.0%,0.0%
,2177.,15446850 iogurte de leite de coco,2,0.0%,0,0.0%,0.0%
,2178.,13442159 confira os cinco sabores mais gostosos de brigadeiro,2,0.0%,0,0.0%,0.0%
,2179.,15375082 aprenda a dancar gordinho gostoso para o carnaval,2,0.0%,0,0.0%,0.0%
,2180.,15462419 vo de lucas salles ensina neto a curtir o tomorrowland,2,0.0%,0,0.0%,0.0%
,2181.,14279022 daniel bork ensina a preparar coxa creme,2,0.0%,0,0.0%,0.0%
,2182.,14236241 o melhor top five de 2012,2,0.0%,0,0.0%,0.0%
,2183.,15455163 suppli al telefono,2,0.0%,0,0.0%,0.0%
,2184.,15179529 reporter do ta na tela sente na pele situacao de maes presidiarias,2,0.0%,0,0.0%,0.0%
,2185.,15244482 parte 1  prova em equipe,2,0.0%,0,0.0%,0.0%
,2186.,15337486 naureza se revolta contra bola,2,0.0%,0,0.0%,0.0%
,2187.,15191480 marco luque tira sarro de cortez durante o intervalo,2,0.0%,0,0.0%,0.0%
,2188.,15363018 2  andaluzia,2,0.0%,0,0.0%,0.0%
,2189.,14455819 renata fan mostra o ensaio fotografico do jogo aberto,2,0.0%,0,0.0%,0.0%
,2190.,14256734 veja como e feito o macarrao,2,0.0%,0,0.0%,0.0%
,2191.,14585212 daniel bork prepara parmegiana no pao italiano,2,0.0%,0,0.0%,0.0%
,2192.,15426572 pernil com abacaxi,2,0.0%,0,0.0%,0.0%
,2193.,"14696539 conheca o naked cake, a nova tendencia entre as noivas",2,0.0%,0,0.0%,0.0%
,2194.,14401073 documento da semana faz especial sobre masturbacao,2,0.0%,0,0.0%,0.0%
,2195.,15313834 ex candidatos se dividem na torcida por helena e elisa,2,0.0%,0,0.0%,0.0%
,2196.,15446556 masterjegue tiririca conta experiencia em ilha semideserta,2,0.0%,0,0.0%,0.0%
,2197.,15309362 patati e patata   santo amaro,2,0.0%,0,0.0%,0.0%
,2198.,15368968 1000 lugares de morrer se voce conhecer vai ate a bolivia,2,0.0%,0,0.0%,0.0%
,2199.,14611110 daniel bork prepara um arroz de forno a parmeggiana,2,0.0%,0,0.0%,0.0%
,2200.,15152522 urso salva um corvo de afogamento,2,0.0%,0,0.0%,0.0%
,2201.,15376567 valesca danca o parara tibum em salvador,2,0.0%,0,0.0%,0.0%
,2202.,13121752 receita minuto chocolate quente,2,0.0%,0,0.0%,0.0%
,2203.,15256055 cara delevingne faz revelacao sobre ensaio nu com kate moss,2,0.0%,0,0.0%,0.0%
,2204.,13058518 receita minuto festival de trufas   parte 1,2,0.0%,0,0.0%,0.0%
,2205.,15302723 priscila   sao roque,2,0.0%,0,0.0%,0.0%
,2206.,15167261 1  kuala lumpur,2,0.0%,0,0.0%,0.0%
,2207.,12984790 receita minuto chocolate quente submarino,2,0.0%,0,0.0%,0.0%
,2208.,13166878 receita minuto torta chapeu de napoleao,2,0.0%,0,0.0%,0.0%
,2209.,14273392 aprenda a preparar yakissoba,2,0.0%,0,0.0%,0.0%
,2210.,"14997200 s risos sorveteiro exagerado, mgica e um bolso pequeno",2,0.0%,0,0.0%,0.0%
,2211.,"14329894 para homenagear filho, pai faz tatuagem do pe do garoto",2,0.0%,0,0.0%,0.0%
,2212.,13881134 vivendo perigosamente   parte 6,2,0.0%,0,0.0%,0.0%
,2213.,"14884394 severino e cavalcante cantam mama, devagar",2,0.0%,0,0.0%,0.0%
,2214.,15386265 torta de frango e presunto,2,0.0%,0,0.0%,0.0%
,2215.,14840146 castigo do quem ri se ferra e lamber chantilly dos pes,2,0.0%,0,0.0%,0.0%
,2216.,13370181 danilo gentili entrevista eduardo sterblitch,2,0.0%,0,0.0%,0.0%
,2217.,14776423 polenta de alecrim com frango cremoso,2,0.0%,0,0.0%,0.0%
,2218.,14333602 quem serao as novas panicats?,2,0.0%,0,0.0%,0.0%
,2219.,14732568 iscas de frango aperitivo,2,0.0%,0,0.0%,0.0%
,2220.,15214322 finalistas desfilam de maio e tem suas medidas apresentadas,2,0.0%,0,0.0%,0.0%
,2221.,13452279 corintianos jogam bola no gelo e relembram banheira do gugu,2,0.0%,0,0.0%,0.0%
,2222.,14321392 marco luque e ronald rios participam da mesa vermelha,2,0.0%,0,0.0%,0.0%
,2223.,15475667 sao selecionadas as 15 finalistas no miss sao paulo 2015,2,0.0%,0,0.0%,0.0%
,2224.,15321832 bruno sutter assume que fez implante de cabelo para cobrir calvicie,2,0.0%,0,0.0%,0.0%
,2225.,14316693 aprenda a preparar o empadao cremoso de palmito do dia dia,2,0.0%,0,0.0%,0.0%
,2226.,14862646 minusculos   episodio 78   comboio,2,0.0%,0,0.0%,0.0%
,2227.,15438923 gui santana faz apresentacao teatral no masterdrag,2,0.0%,0,0.0%,0.0%
,2228.,15133531 disputa entre moto e carro em rodovia acaba mal,2,0.0%,0,0.0%,0.0%
,2229.,13007270 danilo gentili em brasilia,2,0.0%,0,0.0%,0.0%
,2230.,13155012 o mundo segundo os brasileiros   toquio   parte 1,2,0.0%,0,0.0%,0.0%
,2231.,15042677 parte  1  mariana weickert conhece fieis do santo daime,2,0.0%,0,0.0%,0.0%
,2232.,15177439 karen porfiro e coroada miss minas gerais 2014,2,0.0%,0,0.0%,0.0%
,2233.,13127911 danilo gentili entrevista rodrigo lopes,2,0.0%,0,0.0%,0.0%
,2234.,14812749 bolo de caneca,2,0.0%,0,0.0%,0.0%
,2235.,12976058 jornal do boris,2,0.0%,0,0.0%,0.0%
,2236.,14936039 ramon escolhe gustavo na grande final,2,0.0%,0,0.0%,0.0%
,2237.,15120815 bolo massa flocos de arroz,2,0.0%,0,0.0%,0.0%
,2238.,15432445 rafael cortez da resposta para fa que o chamou de pe frio,2,0.0%,0,0.0%,0.0%
,2239.,15216520 top five reporter desavisada paga mico ao vivo e chega ao topo,2,0.0%,0,0.0%,0.0%
,2240.,"15164820 panico prova que bebida, celular e direcao nao rola",2,0.0%,0,0.0%,0.0%
,2241.,13179200 veja os famosos que pararam de fumar,2,0.0%,0,0.0%,0.0%
,2242.,15188357 simony posei nua para mostrar que estava gostosa,2,0.0%,0,0.0%,0.0%
,2243.,14450949 jovem da plateia danca quadradinho de 8 com carol,2,0.0%,0,0.0%,0.0%
,2244.,15237107 parte 5  eliminacao,2,0.0%,0,0.0%,0.0%
,2245.,13091126 receita minuto massa basica para salgados (parte 2),2,0.0%,0,0.0%,0.0%
,2246.,14564438 sheila mello cai na risada ao ver a revista do roger,2,0.0%,0,0.0%,0.0%
,2247.,15439240 polpettone recheado com queijo,2,0.0%,0,0.0%,0.0%
,2248.,15201191 masterchef tem primeiro candidato eliminado shlomi,2,0.0%,0,0.0%,0.0%
,2249.,14288257 danilo gentili revela que ja pegou a juliana,2,0.0%,0,0.0%,0.0%
,2250.,15320476 noticias rafinha indica presentes para amigo secreto,2,0.0%,0,0.0%,0.0%
,2251.,14472200 otavio mesquita homenageia luciano do valle   parte 2,2,0.0%,0,0.0%,0.0%
,2252.,15461461 joao doria jr. entrevista fernanda feitosa   parte 1,2,0.0%,0,0.0%,0.0%
,2253.,13181204 receita minuto bolo bem casado,2,0.0%,0,0.0%,0.0%
,2254.,15215063 poderoso castiga recebe resposta malcriada ao vivo,2,0.0%,0,0.0%,0.0%
,2255.,15444219 cookies de manteiga de amendoim,2,0.0%,0,0.0%,0.0%
,2256.,"15093435 passou na tv drogas, violencia e strip tease na tv",2,0.0%,0,0.0%,0.0%
,2257.,14597017 aprenda a preparar um frango assado com creme de mandioca,2,0.0%,0,0.0%,0.0%
,2258.,15351662 frango com lavanda e legumes,2,0.0%,0,0.0%,0.0%
,2259.,15409348 rafa cortez convence atores a fazerem propaganda da nova novela da band,2,0.0%,0,0.0%,0.0%
,2260.,14415886 nicole bahls se exercita na praia,2,0.0%,0,0.0%,0.0%
,2261.,13370540 receita minuto nhoque recheado,2,0.0%,0,0.0%,0.0%
,2262.,14948969 dicas de pescaria em so com a vara na piranha,2,0.0%,0,0.0%,0.0%
,2263.,14419752 conheca a receita de um pao doce de canela,2,0.0%,0,0.0%,0.0%
,2264.,15176400 pao de mel integral,2,0.0%,0,0.0%,0.0%
,2265.,14559882 confira como sao feitos os tradicionais doces juninos,2,0.0%,0,0.0%,0.0%
,2266.,13041433 receita minuto cuscuz vegetariano,2,0.0%,0,0.0%,0.0%
,2267.,14380627 conheca a receita da torta de macas do dia dia,2,0.0%,0,0.0%,0.0%
,2268.,14412792 marcio ribeiro e danilo relembram os tempos de x tudo,2,0.0%,0,0.0%,0.0%
,2269.,14809038 escondidinho de carne seca,2,0.0%,0,0.0%,0.0%
,2270.,14723661 conheca os mais variados tipos de pimenta,2,0.0%,0,0.0%,0.0%
,2271.,15231124 mulher mais alta do brasil se casa com baixinho,2,0.0%,0,0.0%,0.0%
,2272.,14595545 parte 3   caze pega carona com mc bio g3,2,0.0%,0,0.0%,0.0%
,2273.,15204408 transexual diz namorar sosia de lucas lucco,2,0.0%,0,0.0%,0.0%
,2274.,13370197 eduardo sterblitch revela que fez teste do sofa para entrar,2,0.0%,0,0.0%,0.0%
,2275.,14327493 saiba como preparar um curau de milho verde,2,0.0%,0,0.0%,0.0%
,2276.,15268749 pagode da ofensa tambem e ofendido por famosos,2,0.0%,0,0.0%,0.0%
,2277.,14562123 aprenda a preparar um doce de abobora com coco,2,0.0%,0,0.0%,0.0%
,2278.,14794173 monica avalia a educacao brasileira,2,0.0%,0,0.0%,0.0%
,2279.,14827713 sanduiche buraco quente,2,0.0%,0,0.0%,0.0%
,2280.,14994675 eduardo sterblitch vence trofeu ivo holanda,2,0.0%,0,0.0%,0.0%
,2281.,13058100 receita minuto massa para samanta e carolina,2,0.0%,0,0.0%,0.0%
,2282.,13181683 top 3 famosos que se suicidaram,2,0.0%,0,0.0%,0.0%
,2283.,15306823 jaime e eliminado apos prova de comida japonesa,2,0.0%,0,0.0%,0.0%
,2284.,14415858 escolinha do professor feliciano,2,0.0%,0,0.0%,0.0%
,2285.,15148791 felipe andreoli confere derrota da argentina para o brasil no basquete,2,0.0%,0,0.0%,0.0%
,2286.,14217318 bebiana moreno derruba lider e leva mil reais,2,0.0%,0,0.0%,0.0%
,2287.,14310314 daniel bork ensina a preparar rabada com polenta italiana,2,0.0%,0,0.0%,0.0%
,2288.,15422142 passou na semana reporter ensina bons modos ao torcedor,2,0.0%,0,0.0%,0.0%
,2289.,15304267 mariana skieres vence o desafio do panico na onda,2,0.0%,0,0.0%,0.0%
,2290.,15413648 diabetes afeta 13 milhoes de pessoas,2,0.0%,0,0.0%,0.0%
,2291.,15476835 cidos e basicos da cozinha,2,0.0%,0,0.0%,0.0%
,2292.,15279553 proteste ja investiga alta mortalidade de recem nascidos no maranhao,2,0.0%,0,0.0%,0.0%
,2293.,15431288 vesgo impressiona jurados em disputa do masterdrag,2,0.0%,0,0.0%,0.0%
,2294.,15275698 gerson brenner realiza sonho de conhecer a arena corinthians,2,0.0%,0,0.0%,0.0%
,2295.,14217770 rafael cortez faz teste da pobreza com mulheres ricas,2,0.0%,0,0.0%,0.0%
,2296.,15263218 tayana cantu comenta estreia como top exclusiva do desfile de herchcovitch,2,0.0%,0,0.0%,0.0%
,2297.,13367044 receita minuto drumet de frango,2,0.0%,0,0.0%,0.0%
,2298.,14645832 cheesecake light,2,0.0%,0,0.0%,0.0%
,2299.,14190063 baiao de dois no dia dia,2,0.0%,0,0.0%,0.0%
,2300.,15259616 vesgo e silvio atacam em premio de mpb no rio de janeiro,2,0.0%,0,0.0%,0.0%
,2301.,14870965 nhoque de polenta com ragu de rabada e umbigo de bananeira,2,0.0%,0,0.0%,0.0%
,2302.,14994576 escolhido do spa do povao sofre bullying de christian pior,2,0.0%,0,0.0%,0.0%
,2303.,15217881 parte 4  eliminacao,2,0.0%,0,0.0%,0.0%
,2304.,14338221 ines brasil revela que ainda tem esperancas de entrar no bbb,2,0.0%,0,0.0%,0.0%
,2305.,14597034 daniel bork ensina a fazer um sanduiche frito,2,0.0%,0,0.0%,0.0%
,2306.,15037072 rn natal tem o maior cajueiro do mundo,2,0.0%,0,0.0%,0.0%
,2307.,15103053 animais se fingem de mortos quando ouvem tiro,2,0.0%,0,0.0%,0.0%
,2308.,13161480 restaurante prepara massa artesanal feita na hora,2,0.0%,0,0.0%,0.0%
,2309.,14230823 veja como sao feitas as balas de gelatina,2,0.0%,0,0.0%,0.0%
,2310.,14454603 passou na tv dp do sem vergonha,2,0.0%,0,0.0%,0.0%
,2311.,15136807 mendigata causa com gringos na praia,2,0.0%,0,0.0%,0.0%
,2312.,14832403 arroz marroquino,2,0.0%,0,0.0%,0.0%
,2313.,15416552 menor furadeira do mundo feita com impressora 3d,2,0.0%,0,0.0%,0.0%
,2314.,14704499 cozido de carne seca com inhame,2,0.0%,0,0.0%,0.0%
,2315.,13177289 receita minuto broa de milho com calabresa e milho,2,0.0%,0,0.0%,0.0%
,2316.,13120792 veja como sao feitas as facas artesanais,2,0.0%,0,0.0%,0.0%
,2317.,13004676 escolinha amado severo,2,0.0%,0,0.0%,0.0%
,2318.,14620927 o mundo segundo os brasileiros   budapeste   parte 4,2,0.0%,0,0.0%,0.0%
,2319.,15032195 top five apresentadora da gazeta fica confusa com cameras em estudio,2,0.0%,0,0.0%,0.0%
,2320.,14817944 conheca o processo de fabricacao do botijao de gas,2,0.0%,0,0.0%,0.0%
,2321.,14268678 vampeta se encanta com andrea e tira atriz para dancar,2,0.0%,0,0.0%,0.0%
,2322.,15309209 helena vence prova e garante vaga na final do masterchef,2,0.0%,0,0.0%,0.0%
,2323.,14613775 aprenda a fazer berinjelas recheadas com carne moida,2,0.0%,0,0.0%,0.0%
,2324.,15277885 carioca se apresenta na final da taca libertadores do humor,2,0.0%,0,0.0%,0.0%
,2325.,13180780 porta voz jose serra pede pizza no agora e tarde,2,0.0%,0,0.0%,0.0%
,2326.,14267534 academia de panicats,2,0.0%,0,0.0%,0.0%
,2327.,14967037 xu paria o ovo e o novo sucesso de severino e cavalcante,2,0.0%,0,0.0%,0.0%
,2328.,15379687 bolo pudim de chocolate com iogurte,2,0.0%,0,0.0%,0.0%
,2329.,15348915 cocada de forno,2,0.0%,0,0.0%,0.0%
,2330.,"15263386 longe da tv, beatriz segall critica nova geracao de atores",2,0.0%,0,0.0%,0.0%
,2331.,15280162 leopardo surpreende agricultor no norte da ndia,2,0.0%,0,0.0%,0.0%
,2332.,15230062 bento ribeiro faz imitacoes de apresentadores e outros famosos,2,0.0%,0,0.0%,0.0%
,2333.,14840179 vesgo vai ao resgate do drone perdido em reality show,2,0.0%,0,0.0%,0.0%
,2334.,14645606 gui santana vira fabio cruentes e se vinga de edu,2,0.0%,0,0.0%,0.0%
,2335.,15408419 aprenda duas receitas de bacalhau,2,0.0%,0,0.0%,0.0%
,2336.,14472296 aprenda a fazer um biscoito de sequilho com chocolate,2,0.0%,0,0.0%,0.0%
,2337.,14209301 aprenda a preparar supremo de frango recheado,2,0.0%,0,0.0%,0.0%
,2338.,13184464 lider esta mais perto dos cem mil reais,2,0.0%,0,0.0%,0.0%
,2339.,13423898 receita minuto puchero,2,0.0%,0,0.0%,0.0%
,2340.,14702837 babi muniz fica desesperada com trollagem de bola e bolinha,2,0.0%,0,0.0%,0.0%
,2341.,15312592 top five pastor explicando masturbacao feminina chega ao 1º lugar,2,0.0%,0,0.0%,0.0%
,2342.,15264229 sardinha empanada com salada russa,2,0.0%,0,0.0%,0.0%
,2343.,15308724 mulheres aceitam emprego e sao abusadas,2,0.0%,0,0.0%,0.0%
,2344.,14294635 claquete descobre pizzas com bordas e recheios exoticos,2,0.0%,0,0.0%,0.0%
,2345.,15470100 cqc desvenda odio por tras de bulliyng envolvendo sexualidade de garotas,2,0.0%,0,0.0%,0.0%
,2346.,14596596 danilo faz piada com o calote que a menina virgem levou,2,0.0%,0,0.0%,0.0%
,2347.,15156081 o inconveniente e babi muniz causaram em corrida de galinha,2,0.0%,0,0.0%,0.0%
,2348.,14802634 poderoso detona marcelinho ie ie,2,0.0%,0,0.0%,0.0%
,2349.,15005329 parte 3  homens contam sobre o preconceito da familia com o crossdresser,2,0.0%,0,0.0%,0.0%
,2350.,14564694 daniel bork prepara uma lasanha de batata palha,2,0.0%,0,0.0%,0.0%
,2351.,13366682 receita minuto bolo pao de mel,2,0.0%,0,0.0%,0.0%
,2352.,14624109 conheca novos sabores de brigadeiro,2,0.0%,0,0.0%,0.0%
,2353.,14698017 empanado de macarrao a parmegiana,2,0.0%,0,0.0%,0.0%
,2354.,"14485150 babi da uma arrumadinha no biquini, no camarim do 3.0",2,0.0%,0,0.0%,0.0%
,2355.,15429025 pao de hamburguer funcional,2,0.0%,0,0.0%,0.0%
,2356.,14472871 assista a integra do miss bahia 2013,2,0.0%,0,0.0%,0.0%
,2357.,15070407 top five segredos da juventude de antonia fontenelle e dicas sexuais,2,0.0%,0,0.0%,0.0%
,2358.,14568126 panicats e garotas da plateia batem palma com o bumbum,2,0.0%,0,0.0%,0.0%
,2359.,13469350 panicats dancam no camarim,2,0.0%,0,0.0%,0.0%
,2360.,14630172 bolo de cenoura trufado,2,0.0%,0,0.0%,0.0%
,2361.,15273865 cabeleireiro corta madeixas usando uma espada,2,0.0%,0,0.0%,0.0%
,2362.,15199859 proteste ja investiga falta de remedios em cubatao,2,0.0%,0,0.0%,0.0%
,2363.,14291796 quem ri se ferra surfe com anzol no nariz,2,0.0%,0,0.0%,0.0%
,2364.,13122705 chef renato carioni prepara receitas no dia dia,2,0.0%,0,0.0%,0.0%
,2365.,14976108 severino e cavalcante cantam eu gosto da siri rica,2,0.0%,0,0.0%,0.0%
,2366.,13159866 receita minuto pao de mel gelado,2,0.0%,0,0.0%,0.0%
,2367.,14816368 o mundo segundo os brasileiros   portugal   parte 4,2,0.0%,0,0.0%,0.0%
,2368.,13120919 serguei descreve como foi beijar a janis joplin,2,0.0%,0,0.0%,0.0%
,2369.,14307000 juliana foi eleita assistente de palco apos dura batalha,2,0.0%,0,0.0%,0.0%
,2370.,14777306 o mundo segundo os brasileiros   auckland   parte 1,2,0.0%,0,0.0%,0.0%
,2371.,14891622 confira como e fabricada a mortadela,2,0.0%,0,0.0%,0.0%
,2372.,15003180 cookie integral com chocolate,2,0.0%,0,0.0%,0.0%
,2373.,14611800 o mundo segundo os brasileiros   copenhague   parte 1,2,0.0%,0,0.0%,0.0%
,2374.,12987663 piada e enterrada,2,0.0%,0,0.0%,0.0%
,2375.,13100381 sogra corneta nora e vira hit na web,2,0.0%,0,0.0%,0.0%
,2376.,15226735 salvatore loi ensina a fazer uma massa recheada bem feita,2,0.0%,0,0.0%,0.0%
,2377.,15318568 panico na onda recebe mulher melao e miss plus size sp,2,0.0%,0,0.0%,0.0%
,2378.,13156591 os 25 anos da escola de culinaria do chef alvaro rodrigues (,2,0.0%,0,0.0%,0.0%
,2379.,13183782 kellen cheque faz teste do sofa para assistente de palco,2,0.0%,0,0.0%,0.0%
,2380.,15177417 rpm relembra anos 1980 e fala do abuso de drogas,2,0.0%,0,0.0%,0.0%
,2381.,13180112 exclusivo o passado negro de lysandro kapila,2,0.0%,0,0.0%,0.0%
,2382.,15108795 risoles de carne,2,0.0%,0,0.0%,0.0%
,2383.,14616263 passou na tv passou nas ferias,2,0.0%,0,0.0%,0.0%
,2384.,14842682 salmao ao molho de maca,2,0.0%,0,0.0%,0.0%
,2385.,14732394 guga noblat pega amin khader em festa de preta gil,2,0.0%,0,0.0%,0.0%
,2386.,13463608 danilo comenta pesquisa que aponta os maiores penis do mundo,2,0.0%,0,0.0%,0.0%
,2387.,14563252 aprenda a preparar uma torta de brigadeiro com morango,2,0.0%,0,0.0%,0.0%
,2388.,14669316 bolo cremoso de milho coberto com creme de canela,2,0.0%,0,0.0%,0.0%
,2389.,"15002988 panicats, a carater, comem formigas em homenagem ao dia do ndio",2,0.0%,0,0.0%,0.0%
,2390.,14289592 claquete mostra maior colecao de porsches da america latina,2,0.0%,0,0.0%,0.0%
,2391.,15140652 1  thaide conhece casal com fetiche por obesidade,2,0.0%,0,0.0%,0.0%
,2392.,"14884571 severino e cavalcante cantam bru, ce ta bonita",2,0.0%,0,0.0%,0.0%
,2393.,14832411 aprenda a fazer um escondidinho de frango light,2,0.0%,0,0.0%,0.0%
,2394.,15226085 marido mata mulher e posta foto do corpo na internet,2,0.0%,0,0.0%,0.0%
,2395.,15175655 pai de vocalista dos mamonas revela segredo sobre a queda do aviao,2,0.0%,0,0.0%,0.0%
,2396.,13106719 mesa vermelha com pietra principe e henrique fedorowicz,2,0.0%,0,0.0%,0.0%
,2397.,14327647 conheca a receita de um bolo pamonha,2,0.0%,0,0.0%,0.0%
,2398.,15191464 anonimos e famosos se rebelam contra rodrigo hilbert,2,0.0%,0,0.0%,0.0%
,2399.,15289607 parte 3  prova de eliminacao,2,0.0%,0,0.0%,0.0%
,2400.,15150896 homem misterioso causa medo nas mulheres,2,0.0%,0,0.0%,0.0%
,2401.,14590863 filho de chacrinha fala sobre a trajetoria e vida do pai,2,0.0%,0,0.0%,0.0%
,2402.,14401090 proteste ja mostra irregularidades em matadouro na bahia,2,0.0%,0,0.0%,0.0%
,2403.,14268674 boleiros curtem festa de aniversario de luizao,2,0.0%,0,0.0%,0.0%
,2404.,15456387 panceta prime a pururuca,2,0.0%,0,0.0%,0.0%
,2405.,14704208 monica iozzi ataca de espia cibernetica,2,0.0%,0,0.0%,0.0%
,2406.,"15451326 bolo de aveia com maca, nozes e ameixa",2,0.0%,0,0.0%,0.0%
,2407.,15298543 luis escolhe mohamad e surpreende a todos,2,0.0%,0,0.0%,0.0%
,2408.,15264699 fabrizio giannone explica o processo para produzir suas joias,2,0.0%,0,0.0%,0.0%
,2409.,15481616 dicas nutricionais para gestantes com diabetes,2,0.0%,0,0.0%,0.0%
,2410.,15327900 strudel de banana e chocolate,2,0.0%,0,0.0%,0.0%
,2411.,15087714 musas da copa se exibem na cama elastica,2,0.0%,0,0.0%,0.0%
,2412.,14434956 aprenda a fazer um bolo com cascas de banana,2,0.0%,0,0.0%,0.0%
,2413.,15174502 marcelo tas faz massagem em dani calabresa usando vibrador,2,0.0%,0,0.0%,0.0%
,2414.,15414872 joao doria jr. entrevista felipe leonard   parte 1,2,0.0%,0,0.0%,0.0%
,2415.,14715221 parte 2   thaide visita uma sessao de fotos de porno alternativo,2,0.0%,0,0.0%,0.0%
,2416.,14602797 aprenda a fazer um bolo invertido de banana e chocolate,2,0.0%,0,0.0%,0.0%
,2417.,14602445 apresentadora que soltou palavrao no ar e a campea do top 5,2,0.0%,0,0.0%,0.0%
,2418.,"14603373 a liga coloca drag queen e pastor ex gay, frente a frente",2,0.0%,0,0.0%,0.0%
,2419.,14601191 panicats batem papo no camarim,2,0.0%,0,0.0%,0.0%
,2420.,15165602 bacci mostra conteudo do cd deixado ha cinco anos por clodovil,2,0.0%,0,0.0%,0.0%
,2421.,13099525 receita minuto cup cake colorido,2,0.0%,0,0.0%,0.0%
,2422.,15294071 joao doria jr. entrevista lilian esteves   parte 1,2,0.0%,0,0.0%,0.0%
,2423.,13013130 cqc no campeonato de ?peito de fora?,2,0.0%,0,0.0%,0.0%
,2424.,14578243 daniel bork prepara um espaguete tricolor,2,0.0%,0,0.0%,0.0%
,2425.,15371866 arroz doce assado,2,0.0%,0,0.0%,0.0%
,2426.,13174113 receita minuto charlotte de morango (mexeu ta pronto!),2,0.0%,0,0.0%,0.0%
,2427.,14855870 minusculos   episodio 1   formigas,2,0.0%,0,0.0%,0.0%
,2428.,15384616 christian pior e mari baianinha criticam visual de famosos em festa de luxo,2,0.0%,0,0.0%,0.0%
,2429.,13135357 receita minuto frango cozido da mamae,2,0.0%,0,0.0%,0.0%
,2430.,15462762 torta de lima da persia,2,0.0%,0,0.0%,0.0%
,2431.,14970157 pintxos,2,0.0%,0,0.0%,0.0%
,2432.,15032138 proteste ja investiga a falta de transporte adaptado para cadeirantes,2,0.0%,0,0.0%,0.0%
,2433.,15357957 panqueca de frutas vermelhas e cappuccino gelado,2,0.0%,0,0.0%,0.0%
,2434.,15190995 humorista deixa a tv para trabalhar nas ruas,2,0.0%,0,0.0%,0.0%
,2435.,14682119 marco luque participa do papo de cozinha com marina mantega,2,0.0%,0,0.0%,0.0%
,2436.,13368828 receita minuto bolo de fuba com cobertura de goiabada,2,0.0%,0,0.0%,0.0%
,2437.,14387365 aprenda a fazer sonho de padaria,2,0.0%,0,0.0%,0.0%
,2438.,15416048 domingao do fausao apresenta o pior circo do mundo,2,0.0%,0,0.0%,0.0%
,2439.,15288521 bolo de salpicao,2,0.0%,0,0.0%,0.0%
,2440.,15259959 gateau pera,2,0.0%,0,0.0%,0.0%
,2441.,15436598 pudim de leite condensado diet,2,0.0%,0,0.0%,0.0%
,2442.,13444699 carlos mazzei mostra suas invencoes,2,0.0%,0,0.0%,0.0%
,2443.,15482933 treino queima ate 400 calorias em 30 minutos,2,0.0%,0,0.0%,0.0%
,2444.,13261597 flagrante de uma traicao conjugal e o acesso a valiosos segr,2,0.0%,0,0.0%,0.0%
,2445.,15107786 os picaretas clonando o cartao,2,0.0%,0,0.0%,0.0%
,2446.,14327633 aprenda a preparar o cassoulet do bork,2,0.0%,0,0.0%,0.0%
,2447.,14375641 vesgo e bola chamam ariadna para sacanear bolinha,2,0.0%,0,0.0%,0.0%
,2448.,14622371 parte 7   rita visita um casal consumidor de filmes pornos,2,0.0%,0,0.0%,0.0%
,2449.,14265171 churrasco especial do dia dia,2,0.0%,0,0.0%,0.0%
,2450.,15058484 haddad responde panico no whatsapp,2,0.0%,0,0.0%,0.0%
,2451.,13097990 tribos urbanas   parte 1,2,0.0%,0,0.0%,0.0%
,2452.,14981117 carne guisada com scones de ervas,2,0.0%,0,0.0%,0.0%
,2453.,14760757 parte 4   adolescentes ensinam thaide a chegar nas meninas,2,0.0%,0,0.0%,0.0%
,2454.,15474961 joao doria jr. entrevista dr. jou eel jia   parte 3,2,0.0%,0,0.0%,0.0%
,2455.,14216846 aprenda a preparar o flan sensacao,2,0.0%,0,0.0%,0.0%
,2456.,14402236 novo candidato do concurso zorra total da bronca em gentili,2,0.0%,0,0.0%,0.0%
,2457.,14755549 bacalhau ao molho de ervas,2,0.0%,0,0.0%,0.0%
,2458.,15444494 amante de ali kemal descobre que esta gravida,2,0.0%,0,0.0%,0.0%
