Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2088.,15214296 saiba como foram as duas semanas de confinamento das misses,2,0.0%,0,0.0%,0.0%
,2089.,15199859 proteste ja investiga falta de remedios em cubatao,2,0.0%,0,0.0%,0.0%
,2090.,13004057 chekyn no moon e o macarico,2,0.0%,0,0.0%,0.0%
,2091.,14759669 arroz de braga,2,0.0%,0,0.0%,0.0%
,2092.,15191719 petit gateau,2,0.0%,0,0.0%,0.0%
,2093.,15453591 christian pior entrevista convidados de evento de mauricio mattar,2,0.0%,0,0.0%,0.0%
,2094.,15447602 proteste ja ponte causa controversia em guarulhos,2,0.0%,0,0.0%,0.0%
,2095.,15276178 coreografo de michael jackson ensina passos de danca a elenco,2,0.0%,0,0.0%,0.0%
,2096.,14334974 luque tenta impressionar calabresa e tas acaba desmaiando,2,0.0%,0,0.0%,0.0%
,2097.,15478882 mohamad relembra momentos no masterchef,2,0.0%,0,0.0%,0.0%
,2098.,14568101 bolinha leva 500 baratas para o quem ri se ferra,2,0.0%,0,0.0%,0.0%
,2099.,15474238 medico de tiradentes inventa um pururucador,2,0.0%,0,0.0%,0.0%
,2100.,14768767 pietra principe diz que liberaria para monica iozzi,2,0.0%,0,0.0%,0.0%
,2101.,15226735 salvatore loi ensina a fazer uma massa recheada bem feita,2,0.0%,0,0.0%,0.0%
,2102.,15384772 delivery de marmitas fitness tem mais de 10 opcoes para uma boa alimentacao,2,0.0%,0,0.0%,0.0%
,2103.,"13026100 lady gaga confessa que e hermafrodita, confira em fatos e fl",2,0.0%,0,0.0%,0.0%
,2104.,15474242 ravioli de abobora e salvia,2,0.0%,0,0.0%,0.0%
,2105.,13371865 danilo gentili entrevista criador do mundo canibal,2,0.0%,0,0.0%,0.0%
,2106.,13370821 receita minuto cocada no copinho,2,0.0%,0,0.0%,0.0%
,2107.,14304853 bolo invertido de banana com laranja especial do dia dia,2,0.0%,0,0.0%,0.0%
,2108.,15003180 cookie integral com chocolate,2,0.0%,0,0.0%,0.0%
,2109.,14824190 2  assuncao,2,0.0%,0,0.0%,0.0%
,2110.,14450928 bola se diverte na banheira no lugar de bolinha,2,0.0%,0,0.0%,0.0%
,2111.,"15226770 em decisao dividida, isabella e eliminada do masterchef",2,0.0%,0,0.0%,0.0%
,2112.,15416061 benedito ruy barbosa faz revelacao bombastica,2,0.0%,0,0.0%,0.0%
,2113.,13463608 danilo comenta pesquisa que aponta os maiores penis do mundo,2,0.0%,0,0.0%,0.0%
,2114.,14648692 sobrecoxa creme ao curry,2,0.0%,0,0.0%,0.0%
,2115.,15319719 proteste ja investiga salarios absurdos em santa catarina,2,0.0%,0,0.0%,0.0%
,2116.,14482597 daniel bork prepara uma torta cocada,2,0.0%,0,0.0%,0.0%
,2117.,13424325 top five 3.0 cachorro tarado,2,0.0%,0,0.0%,0.0%
,2118.,15215973 marido mata a mulher por causa de jogo de videogame,2,0.0%,0,0.0%,0.0%
,2119.,14482565 aprenda a fazer um bolinho de chuva de forno,2,0.0%,0,0.0%,0.0%
,2120.,12984534 seducao   parte 3,2,0.0%,0,0.0%,0.0%
,2121.,13154046 veja como e feito o melhor sanduiche de pernil de sp,2,0.0%,0,0.0%,0.0%
,2122.,14477357 daniel bork ensina a fazer uma torta de milho com frango,2,0.0%,0,0.0%,0.0%
,2123.,13014961 eu e as criancas yasmin canta no programa raul gil,2,0.0%,0,0.0%,0.0%
,2124.,13112338 claquete visita a cidade das abelhas,2,0.0%,0,0.0%,0.0%
,2125.,14284068 panicats reencenam clipes da madonna,2,0.0%,0,0.0%,0.0%
,2126.,14749289 carol dias e gui vao a festa de lancamento grudados com fita adesiva,2,0.0%,0,0.0%,0.0%
,2127.,13052682 receita minuto croquete de calabresa,2,0.0%,0,0.0%,0.0%
,2128.,14619710 veja a segunda parte do panico na tomorrowland,2,0.0%,0,0.0%,0.0%
,2129.,15463939 polenta ao molho de frango,2,0.0%,0,0.0%,0.0%
,2130.,15426557 aprenda a fazer baguete,2,0.0%,0,0.0%,0.0%
,2131.,15246945 marido traido assassina a amante de sua esposa,2,0.0%,0,0.0%,0.0%
,2132.,14285358 daniel bork ensina a preparar risole de carne,2,0.0%,0,0.0%,0.0%
,2133.,15396503 bolinho de arroz com peixe,2,0.0%,0,0.0%,0.0%
,2134.,15315752 mulher descobre traicao e apanha do marido,2,0.0%,0,0.0%,0.0%
,2135.,13103040 danilo gentili entrevista david cardoso e david cardoso jr,2,0.0%,0,0.0%,0.0%
,2136.,14797061 vivi fernandes revela que ja fez filme erotico com danilo,2,0.0%,0,0.0%,0.0%
,2137.,14477050 babi da uma arrumadinha no biquini no camarim do 3.0,2,0.0%,0,0.0%,0.0%
,2138.,13007256 palavras cruzadas com caua reymond e paulo cesar pereio,2,0.0%,0,0.0%,0.0%
,2139.,15421462 nhoque da fortuna,2,0.0%,0,0.0%,0.0%
,2140.,14667480 cqc se vinga de quem nao respeita os deficientes,2,0.0%,0,0.0%,0.0%
,2141.,13246644 danilo gentili entrevista diguinho coruja,2,0.0%,0,0.0%,0.0%
,2142.,15371505 1  beirute,2,0.0%,0,0.0%,0.0%
,2143.,15311566 carioca leva a taca libertadores do humor,2,0.0%,0,0.0%,0.0%
,2144.,15173291 mendigata causa em ibiza,2,0.0%,0,0.0%,0.0%
,2145.,14752415 esfiha a toscana,2,0.0%,0,0.0%,0.0%
,2146.,15186483 stenio garcia fala sobre a situacao delicada de eva todor,2,0.0%,0,0.0%,0.0%
,2147.,13063914 quinto lugar apresentador nao aguenta e solta pum ao vivo,2,0.0%,0,0.0%,0.0%
,2148.,14638908 croquete de pernil,2,0.0%,0,0.0%,0.0%
,2149.,15313850 jurados usam sobremesa para definir voto na prova final,2,0.0%,0,0.0%,0.0%
,2150.,14619804 panico mostra como encarar o rigoroso inverno,2,0.0%,0,0.0%,0.0%
,2151.,14276148 otario mesquita e pego de surpresa em praia de nudismo,2,0.0%,0,0.0%,0.0%
,2152.,14576616 aprenda a fazer um bolo de fuba light com calda de coco,2,0.0%,0,0.0%,0.0%
,2153.,14788575 conheca como sao feitas as balas de gelatina,2,0.0%,0,0.0%,0.0%
,2154.,14309139 dia dia prepara um super calzone com bacon e mussarela,2,0.0%,0,0.0%,0.0%
,2155.,15485166 piadina de costela de porco,2,0.0%,0,0.0%,0.0%
,2156.,15161340 bacci visita mansao de clodovil cinco anos apos sua morte,2,0.0%,0,0.0%,0.0%
,2157.,15458870 escondidinho de inhame com carne moida,2,0.0%,0,0.0%,0.0%
,2158.,13126357 receita minuto torta chiffon,2,0.0%,0,0.0%,0.0%
,2159.,14677249 mauricio meirelles se diverte em premio de teatro,2,0.0%,0,0.0%,0.0%
,2160.,15264587 david dalmau da dicas para se tornar um artista plastico profissional,2,0.0%,0,0.0%,0.0%
,2161.,14819323 lasanha de batata com cheddar,2,0.0%,0,0.0%,0.0%
,2162.,15289714 luis vence prova de eliminacao com prato bem executado,2,0.0%,0,0.0%,0.0%
,2163.,15259702 panicats encerram programa com danca da chuva,2,0.0%,0,0.0%,0.0%
,2164.,15268698 confira os surfistas do panico na onda,2,0.0%,0,0.0%,0.0%
,2165.,14619665 sabrina sato bebe urina de lyoto machida,2,0.0%,0,0.0%,0.0%
,2166.,15161166 islandes levanta 461 kg e bate recorde mundial,2,0.0%,0,0.0%,0.0%
,2167.,14848613 pao de torresmo recheado com queijo colonial,2,0.0%,0,0.0%,0.0%
,2168.,15039885 vovozinho chapadao mostra talento com a bola nos pes,2,0.0%,0,0.0%,0.0%
,2169.,15470114 fa se depila no palco por prancha de medina,2,0.0%,0,0.0%,0.0%
,2170.,14809031 bolo de rolo vira negocio de sucesso em sao paulo,2,0.0%,0,0.0%,0.0%
,2171.,14335384 aprenda a fazer arroz cremoso de bacalhau,2,0.0%,0,0.0%,0.0%
,2172.,15078756 turma do panico elege a garota da copa 2014,2,0.0%,0,0.0%,0.0%
,2173.,13002964 chekyn no moon fala sobre crendices e supersticoes,2,0.0%,0,0.0%,0.0%
,2174.,15363048 1  andaluzia,2,0.0%,0,0.0%,0.0%
,2175.,15173961 medium garante curar pessoas com esparadrapo,2,0.0%,0,0.0%,0.0%
,2176.,15277850 humorista argentino se apresenta na final da taca libertadores do humor,2,0.0%,0,0.0%,0.0%
,2177.,14812756 berinjela de forno a moda grega,2,0.0%,0,0.0%,0.0%
,2178.,14865181 bolo de maca,2,0.0%,0,0.0%,0.0%
,2179.,15248765 datena ensina como fazer no em gravata,2,0.0%,0,0.0%,0.0%
,2180.,13067326 top five especial palmirinha,2,0.0%,0,0.0%,0.0%
,2181.,15324225 pao de batata recheado,2,0.0%,0,0.0%,0.0%
,2182.,14664407 bola e bolinha fazem trollagem com gostosas,2,0.0%,0,0.0%,0.0%
,2183.,14265177 aprenda a fazer o melhor pao de alho,2,0.0%,0,0.0%,0.0%
,2184.,15396463 sagu de suco de uva,2,0.0%,0,0.0%,0.0%
,2185.,15485161 ex publicitario larga tudo pela culinaria,2,0.0%,0,0.0%,0.0%
,2186.,13161197 joao gordo relembra briga com dado dolabella,2,0.0%,0,0.0%,0.0%
,2187.,14637371 bolo de banana com mel e nozes,2,0.0%,0,0.0%,0.0%
,2188.,14654585 quibe de soja recheado e assado,2,0.0%,0,0.0%,0.0%
,2189.,14770104 parte 6   rita visita sede da revista sexy,2,0.0%,0,0.0%,0.0%
,2190.,13065863 receita minuto sardinha na panela de pressao,2,0.0%,0,0.0%,0.0%
,2191.,15483890 carol dias faz coreografia vendada no panicat´s show,2,0.0%,0,0.0%,0.0%
,2192.,14637073 turma do marcelo sem dente tem versao do passa ou repassa,2,0.0%,0,0.0%,0.0%
,2193.,14338095 ines brasil revela o segredo de sua sensualidade,2,0.0%,0,0.0%,0.0%
,2194.,15097251 bolo integral de maca,2,0.0%,0,0.0%,0.0%
,2195.,13166582 receita minuto pao de tapioca,2,0.0%,0,0.0%,0.0%
,2196.,15348949 pizza com massa de pao de queijo,2,0.0%,0,0.0%,0.0%
,2197.,13064619 receita minuto brigadeiro de capuccino,2,0.0%,0,0.0%,0.0%
,2198.,15488180 cem e bennu se beijam,2,0.0%,0,0.0%,0.0%
,2199.,14695065 o mundo segundo os brasileiros   chicago   parte 1,2,0.0%,0,0.0%,0.0%
,2200.,13120378 danilo gentili conversa com fernanda maia,2,0.0%,0,0.0%,0.0%
,2201.,14311451 daniel bork ensina a preparar bolo bombom dos sonhos,2,0.0%,0,0.0%,0.0%
,2202.,14420824 conheca a mulher mais bela de fortaleza,2,0.0%,0,0.0%,0.0%
,2203.,14637387 arroz oriental com carne,2,0.0%,0,0.0%,0.0%
,2204.,14182052 brownie de chocolate no dia dia,2,0.0%,0,0.0%,0.0%
,2205.,13099422 cqc 3.0 conversa com pedro possebon,2,0.0%,0,0.0%,0.0%
,2206.,15392479 domingao traz valesca no arquivo confudencial e funk so para baixinhos,2,0.0%,0,0.0%,0.0%
,2207.,12989097 conheca a vencedora do teste de sofa,2,0.0%,0,0.0%,0.0%
,2208.,15233383 gui santana canta como daniel e cai no the vodka brasil,2,0.0%,0,0.0%,0.0%
,2209.,12995364 atualissima espera a chegada de ets,2,0.0%,0,0.0%,0.0%
,2210.,14631142 pastor diz ser contra a adocao de criancas por casal gay,1,0.0%,2,0.0%,200.0%
,2211.,13000444 escolinha diego varejon e suas visoes,1,0.0%,1,0.0%,100.0%
,2212.,15413332 debates on the table beijo lesbico e fim do restart,1,0.0%,1,0.0%,100.0%
,2213.,15440105 mau meirelles investiga fama de chato de galvao bueno,1,0.0%,1,0.0%,100.0%
,2214.,14271800 aprenda a preparar um empadao da vovo,1,0.0%,1,0.0%,100.0%
,2215.,15150953 bio g3 comenta suspeita da morte de daleste em rede social,1,0.0%,1,0.0%,100.0%
,2216.,15478770 jacquin nervosismo nao ganha competicao,1,0.0%,1,0.0%,100.0%
,2217.,14454889 saiba como preparar um pastel de forno,1,0.0%,1,0.0%,100.0%
,2218.,15024015 3  costa rica,1,0.0%,1,0.0%,100.0%
,2219.,15253867 mohamad tem comportamento e prato elogiados por jacquin,1,0.0%,1,0.0%,100.0%
,2220.,14669887 danca 25,1,0.0%,1,0.0%,100.0%
,2221.,15190997 rodela revela grande magoa por gilberto barros,1,0.0%,1,0.0%,100.0%
,2222.,15156901 gatinho nao gosta de sua dona,1,0.0%,1,0.0%,100.0%
,2223.,13040426 a liga milionarios   parte 4,1,0.0%,1,0.0%,100.0%
,2224.,13183036 rebekah shelton fica ou nao fica?,1,0.0%,1,0.0%,100.0%
,2225.,15434132 torta de creme de cenoura,1,0.0%,1,0.0%,100.0%
,2226.,14654545 brioche com gotas de chocolate,1,0.0%,1,0.0%,100.0%
,2227.,14189130 guri de uruguaiana diz que adorou cantar com paula fernandes,1,0.0%,1,0.0%,100.0%
,2228.,14612400 saiba como preparar molho tartaro,1,0.0%,1,0.0%,100.0%
,2229.,12989090 top five 3.0 o bebado,1,0.0%,1,0.0%,100.0%
,2230.,14333124 o mundo segundo os brasileiros mostra a vida em cancun,1,0.0%,1,0.0%,100.0%
,2231.,15039901 canibal planet o mundo das cobras,1,0.0%,1,0.0%,100.0%
,2232.,14330383 ivete sangalo lanca programa online sobre vida saudavel,1,0.0%,1,0.0%,100.0%
,2233.,13014622 palavras cruzadas fernanda abreu x heloisa faissol,1,0.0%,1,0.0%,100.0%
,2234.,14891622 confira como e fabricada a mortadela,1,0.0%,1,0.0%,100.0%
,2235.,14201052 equipe do panico trola edu sterblitch,1,0.0%,1,0.0%,100.0%
,2236.,15463220 onur negocia retratacao com erdal,1,0.0%,1,0.0%,100.0%
,2237.,15244563 lucio cai durante a prova em equipe e elisa machuca dedo,1,0.0%,1,0.0%,100.0%
,2238.,15127679 documento conflito na faixa de gaza,1,0.0%,1,0.0%,100.0%
,2239.,13176821 os velhos tempos da vasp,1,0.0%,1,0.0%,100.0%
,2240.,15466796 onur diz a kerem que nao e mais seu amigo,1,0.0%,1,0.0%,100.0%
,2241.,14310298 dia dia mostra bastidores do show do revelacao,1,0.0%,1,0.0%,100.0%
,2242.,"15405071 rafinha tenta fazer piada com wanessa, mas tecnico de som erra",1,0.0%,1,0.0%,100.0%
,2243.,15429014 verdades e mitos sobra a alimentacao dos diabeticos,1,0.0%,1,0.0%,100.0%
,2244.,15313914 chef paola carosella e eleita a mastersexy do agora e tarde,1,0.0%,1,0.0%,100.0%
,2245.,13468489 operacao lady gaga,1,0.0%,1,0.0%,100.0%
,2246.,15447620 ary toledo responde pergunta de fabio porchat,1,0.0%,1,0.0%,100.0%
,2247.,15092512 tubarao ataca barco com jovens,1,0.0%,1,0.0%,100.0%
,2248.,15061418 parte 2   mel leva vizinha para conhecer a igreja do metal,1,0.0%,1,0.0%,100.0%
,2249.,15005370 parte 2  participantes do spfw rejeitam beleza de peludas,1,0.0%,1,0.0%,100.0%
,2250.,15099401 10  gringas finalizam noite com beijo e diversao,1,0.0%,1,0.0%,100.0%
,2251.,14595538 parte 2   rita batista vai a shows com mc lon,1,0.0%,1,0.0%,100.0%
,2252.,15202671 cine dia dia mostra filme pioneiro com tema gastronomico,1,0.0%,1,0.0%,100.0%
,2253.,13260716 danilo gentili conversa com vanessa de oliveira,1,0.0%,1,0.0%,100.0%
,2254.,14261073 andrea nobrega da bola fora e recusa convite de cozete,1,0.0%,1,0.0%,100.0%
,2255.,14451562 conheca a receita de polpetone recheado com berinjela,1,0.0%,1,0.0%,100.0%
,2256.,15281006 chefs elogiam evolucao de candidatos e os imaginam em seus restaurantes,1,0.0%,1,0.0%,100.0%
,2257.,15151476 renata dominguez conta como antonio abujamra lhe ensinou giria sexual,1,0.0%,1,0.0%,100.0%
,2258.,15301510 batatas da katie,1,0.0%,1,0.0%,100.0%
,2259.,14725180 costelinha suina com molho barbecue,1,0.0%,1,0.0%,100.0%
,2260.,15402595 2  jerusalem,1,0.0%,1,0.0%,100.0%
,2261.,"15309206 prato de luis fica sem graca, na opiniao dos convidados",1,0.0%,1,0.0%,100.0%
,2262.,15264829 mae de jovem morto por ciumes implora prisao de assassino para a policia,1,0.0%,1,0.0%,100.0%
,2263.,15313832 luis erra no tempero do peru e helena ganha uma vaga para a final,1,0.0%,1,0.0%,100.0%
,2264.,15477700 ntegra capitulo 60   18/05/2015,1,0.0%,1,0.0%,100.0%
,2265.,14865905 minusculos   episodio 39   a batalha do macarrao,1,0.0%,1,0.0%,100.0%
,2266.,15448454 7  bruxelas,1,0.0%,1,0.0%,100.0%
,2267.,15262345 erick jacquin se irrita com jamyly olha para mim,1,0.0%,1,0.0%,100.0%
,2268.,14588852 confira o mais saboroso pudim de leite condensado,1,0.0%,1,0.0%,100.0%
,2269.,14261071 regina manssur da show e danca tango em sua festa,1,0.0%,1,0.0%,100.0%
,2270.,13047853 receita minuto massa de brownie em diversas receitas   part,1,0.0%,1,0.0%,100.0%
,2271.,13030673 receita minuto escondidinho de chuchu,1,0.0%,1,0.0%,100.0%
,2272.,13131885 giro dos famosos mostra tudo sobre as celebridades,1,0.0%,1,0.0%,100.0%
,2273.,15184175 1  berlim,1,0.0%,1,0.0%,100.0%
,2274.,14629906 cutucada ao vivo e a campea do top 5,1,0.0%,1,0.0%,100.0%
,2275.,13106598 conheca o restaurante mais atigo de miami,1,0.0%,1,0.0%,100.0%
,2276.,13157128 receita minuto creme de abobora,1,0.0%,1,0.0%,100.0%
,2277.,15474491 burak retorna para a casa de sua mae na turquia,1,0.0%,1,0.0%,100.0%
,2278.,14716828 danilo da dinheiro para a plateia,1,0.0%,1,0.0%,100.0%
,2279.,15198515 pagode da ofensa faz duelo de improviso,1,0.0%,1,0.0%,100.0%
,2280.,15453656 tiririca cozinha frango na cachaca no masterjegue,1,0.0%,1,0.0%,100.0%
,2281.,14399963 nicole e renata dancam quadradinho de 8,1,0.0%,1,0.0%,100.0%
,2282.,15463182 yale foge sem se retratar com onur,1,0.0%,1,0.0%,100.0%
,2283.,15444967 spfw cabeleireiro ensina a desmontar penteado do desfile de joao pimenta,1,0.0%,1,0.0%,100.0%
,2284.,13172174 palavras cruzadas paulo maluf x cesar maia,1,0.0%,1,0.0%,100.0%
,2285.,15212202 prato de elisa divide opiniao dos jurados do masterchef,1,0.0%,1,0.0%,100.0%
,2286.,13159123 industria do sexo   parte 6,1,0.0%,1,0.0%,100.0%
,2287.,15063674 bolinho de batata assado com parmesao,1,0.0%,1,0.0%,100.0%
,2288.,13177623 monica iozzi nos meus premios nick,1,0.0%,1,0.0%,100.0%
,2289.,15138469 marco luque frita maconha interna no intervalo do cqc,1,0.0%,1,0.0%,100.0%
,2290.,15298543 luis escolhe mohamad e surpreende a todos,1,0.0%,1,0.0%,100.0%
,2291.,"15451326 bolo de aveia com maca, nozes e ameixa",1,0.0%,1,0.0%,100.0%
,2292.,15020741 enquete babi muniz e a rainha da banana,1,0.0%,1,0.0%,100.0%
,2293.,13174896 terceiro lugar a cafeteira do duplo sentido,1,0.0%,1,0.0%,100.0%
,2294.,14295031 val quem e luana piovani perto de sabrina sato?,1,0.0%,1,0.0%,100.0%
,2295.,15448191 onur passa por cirurgia,1,0.0%,1,0.0%,100.0%
,2296.,15435429 carne assada ao molho de vinho e cebola,1,0.0%,1,0.0%,100.0%
,2297.,15466813 onur e kerem cogitam terminar sociedade,1,0.0%,1,0.0%,100.0%
,2298.,15200752 masterchef brasil tem nova vinheta,1,0.0%,1,0.0%,100.0%
,2299.,15412012 francine invade gravacao do mulheres e canta no palco,1,0.0%,1,0.0%,100.0%
,2300.,15465387 loja no japao usa robo humanoide como recepcionista,1,0.0%,1,0.0%,100.0%
,2301.,14265179 daniel bork ensina a preparar salada de cebola assada,1,0.0%,1,0.0%,100.0%
,2302.,"14292981 em angra, val e cozete trocam farpas",1,0.0%,1,0.0%,100.0%
,2303.,15326455 bacalhau a moda antiga,1,0.0%,1,0.0%,100.0%
,2304.,"15244611 perto do fim da prova, helena descobre que frango esta cru",1,0.0%,1,0.0%,100.0%
,2305.,15264754 pai confessa maus tratos a filho,1,0.0%,1,0.0%,100.0%
,2306.,15309231 jacquin ensina elisa como retirar casca e estomago da lagosta,1,0.0%,1,0.0%,100.0%
,2307.,15239461 menino com cancer terminal realiza sonho de ser policia,1,0.0%,1,0.0%,100.0%
,2308.,15126596 risoto de bacalhau,1,0.0%,1,0.0%,100.0%
,2309.,15126221 bolinha responde se e ou nao e gay,1,0.0%,1,0.0%,100.0%
,2310.,15309262 elisa experimenta figado pela primeira vez e descobre que carne esta crua,1,0.0%,1,0.0%,100.0%
,2311.,15253895 marli e eliminada do masterchef apos sobremesa muito doce,1,0.0%,1,0.0%,100.0%
,2312.,13156591 os 25 anos da escola de culinaria do chef alvaro rodrigues (,1,0.0%,1,0.0%,100.0%
,2313.,14703023 brownie de chocolate com iogurte,1,0.0%,1,0.0%,100.0%
,2314.,15416058 andre vasco vence provas do apagao,1,0.0%,1,0.0%,100.0%
,2315.,13053910 aprenda a afiar facas  parte 1,1,0.0%,1,0.0%,100.0%
,2316.,15173964 presidente da abaa desacredita dos poderes do medium hirota,1,0.0%,1,0.0%,100.0%
,2317.,14978587 cachorro se assusta com uma folha seca,1,0.0%,1,0.0%,100.0%
,2318.,15112346 dia dia.com com raiza costa,1,0.0%,1,0.0%,100.0%
,2319.,15253712 jurados elogiam frango com amendoas de mohamad,1,0.0%,1,0.0%,100.0%
,2320.,14695075 o mundo segundo os brasileiros   chicago   parte 5,1,0.0%,1,0.0%,100.0%
,2321.,15312140 pai e assassinado a facadas pelo filho,1,0.0%,1,0.0%,100.0%
,2322.,15173966 paciente diz que foi curada por esparadrapo do medium hirota,1,0.0%,1,0.0%,100.0%
,2323.,14317699 narcisa diz que aeileen sera madonna do sertao,1,0.0%,1,0.0%,100.0%
,2324.,13182660 exclusivo tamanho da bunda de valesca popozuda,1,0.0%,1,0.0%,100.0%
,2325.,14833506 o mundo segundo os brasileiros   andaluzia   parte 3,1,0.0%,1,0.0%,100.0%
,2326.,15099703 amendoim de porta de cinema,1,0.0%,1,0.0%,100.0%
,2327.,"14306924 em seu primeiro ano, agora e tarde passou trote para globo",1,0.0%,1,0.0%,100.0%
,2328.,"15309237 fogaca, carosella e jacquin ajudam participantes a finalizarem seus pratos",1,0.0%,1,0.0%,100.0%
,2329.,13055260 cqteste com o humorista marcelo adnet,1,0.0%,1,0.0%,100.0%
,2330.,15433295 burhan recupera passaporte de mihriban,1,0.0%,1,0.0%,100.0%
,2331.,14988155 parte 2  mariana weickert ajuda ana a seduzir na internet,1,0.0%,1,0.0%,100.0%
,2332.,"15289992 ltimo eliminado do masterchef, flavio fala de sua participacao no reality",1,0.0%,1,0.0%,100.0%
,2333.,14856024 minusculos   episodio 18   uma rajada de vento,1,0.0%,1,0.0%,100.0%
,2334.,15272715 misses comem caranguejo antes de encontrar governador do ce,1,0.0%,1,0.0%,100.0%
,2335.,15268758 eros e gui santana participam do jogo da verdade,1,0.0%,1,0.0%,100.0%
,2336.,13180823 o que o povo acha de sidney magal?,1,0.0%,1,0.0%,100.0%
,2337.,"15463553 masterchef volta dia 19, deixando um cheiro de competicao no ar",1,0.0%,1,0.0%,100.0%
,2338.,15036095 striper testa concentracao de estudantes em biblioteca,1,0.0%,1,0.0%,100.0%
,2339.,15382875 rafinha entrevista elenco do panico e e trollado por poderoso castiga,1,0.0%,1,0.0%,100.0%
,2340.,"14712310 assista ao poderoso, novo quadro de edu e carioca",1,0.0%,1,0.0%,100.0%
,2341.,14704140 o mundo segundo os brasileiros   ibiza   parte 6,1,0.0%,1,0.0%,100.0%
,2342.,15004096 cachorro ataca apresentadora e e numero 1 no top five,1,0.0%,1,0.0%,100.0%
,2343.,14324431 a turma do didi maiscedo,1,0.0%,1,0.0%,100.0%
,2344.,15181551 panicats enfrentam desafio e surfam em simulador,1,0.0%,1,0.0%,100.0%
,2345.,13163495 miss araraquara manda recado ao eband,1,0.0%,1,0.0%,100.0%
,2346.,14946177 como usar um cachorro como despertador,1,0.0%,1,0.0%,100.0%
,2347.,14954368 maria explica beijo em diana e fala da luta contra cancer,1,0.0%,1,0.0%,100.0%
,2348.,14841495 batata sueca,1,0.0%,1,0.0%,100.0%
,2349.,15438913 fale qualquer coisa invade guarda roupa da mulher do carioca,1,0.0%,1,0.0%,100.0%
,2350.,15211122 lula grelhada,1,0.0%,1,0.0%,100.0%
,2351.,13366954 panqueca de ricota e atum,1,0.0%,1,0.0%,100.0%
,2352.,15178008 6  nova york,1,0.0%,1,0.0%,100.0%
,2353.,15271819 feijoada de elisa e mohamad e muito criticada por jurados,1,0.0%,1,0.0%,100.0%
,2354.,14393588 concurso zorra total 06/04,1,0.0%,1,0.0%,100.0%
,2355.,15184562 pao de lo com baba de moca,1,0.0%,1,0.0%,100.0%
,2356.,15461903 onur e feride discutem por causa de escandalo,1,0.0%,1,0.0%,100.0%
,2357.,"14687689 misses de minas gerais, para e paraiba dao show de beleza",1,0.0%,1,0.0%,100.0%
,2358.,15025558 chineses preparam doces com toque inusitado,1,0.0%,1,0.0%,100.0%
,2359.,"13157079 torta de ricota, receita das mammas de sao vito",1,0.0%,1,0.0%,100.0%
,2360.,15071982 parte  1  palmeirenses discutem se a homofobia veste verde,1,0.0%,1,0.0%,100.0%
,2361.,14969060 escavadeira e usada para empurrar caminhao na russia,1,0.0%,1,0.0%,100.0%
,2362.,"15347981 ansiedade, choro e emocao marcam edicoes do miss universo",1,0.0%,1,0.0%,100.0%
,2363.,15253816 paola da bronca em participantes por nao experimentarem comida que servem,1,0.0%,1,0.0%,100.0%
,2364.,"14403368 em seu primeiro dia, seu merda leva bronca de juliana",1,0.0%,1,0.0%,100.0%
,2365.,"15309249 helena diz quais sao as fraquezas de luis, mohamad e elisa",1,0.0%,1,0.0%,100.0%
,2366.,15448456 6  bruxelas,1,0.0%,1,0.0%,100.0%
,2367.,"15140661 3  apos  jantar romantico, clima esquenta",1,0.0%,1,0.0%,100.0%
,2368.,15344944 relembre as melhores trolladas do panico na band,1,0.0%,1,0.0%,100.0%
,2369.,14619642 panico faz campanha do agasalho,1,0.0%,1,0.0%,100.0%
,2370.,14400142 aprenda a fazer um pao de forma caseiro,1,0.0%,1,0.0%,100.0%
,2371.,14931768 panicats fazem gincana com pedreiros,1,0.0%,1,0.0%,100.0%
,2372.,15191416 erick jacquin jura ser brasileiro nas gravacoes,1,0.0%,1,0.0%,100.0%
,2373.,13055496 resolucoes do proteste ja,1,0.0%,1,0.0%,100.0%
,2374.,15417631 milionario de chocolate e caramelo,1,0.0%,1,0.0%,100.0%
,2375.,15450159 flor de chocolate recheada com chocolate branco,1,0.0%,1,0.0%,100.0%
,2376.,15297363 video mostra tecnicas para descascar alimentos de forma pratica,1,0.0%,1,0.0%,100.0%
,2377.,14561891 claquete do chef prepara broa de milho no palito,1,0.0%,1,0.0%,100.0%
,2378.,14957512 gui e carol representam cena do filme lagoa azul em desafio,1,0.0%,1,0.0%,100.0%
,2379.,15467031 erick jacquin fala sobre exercicios na academia,1,0.0%,1,0.0%,100.0%
,2380.,13156770 receita minuto torresmo crocante,1,0.0%,1,0.0%,100.0%
,2381.,14666062 o mundo segundo os brasileiros   toronto   parte 6,1,0.0%,1,0.0%,100.0%
,2382.,15152523 aprenda a descascar uma manga de maneira pratica,1,0.0%,1,0.0%,100.0%
,2383.,15262378 paola diz que se emocionou ao ver participantes com dolma,1,0.0%,1,0.0%,100.0%
,2384.,14794185 guga foge de tecladista da banda cine,1,0.0%,1,0.0%,100.0%
,2385.,14624109 conheca novos sabores de brigadeiro,1,0.0%,1,0.0%,100.0%
,2386.,15289666 mohamad arrisca mistura de comidas arabes e agrada chefs,1,0.0%,1,0.0%,100.0%
,2387.,13041623 proteste ja e censurado por acao judicial,1,0.0%,1,0.0%,100.0%
